2018/2/17 ,3:30:00  ,27        ,27        ,6.6999998 ,0.049999997
2018/2/17 ,4:00:00  ,27        ,27        ,6.73      ,0.049999997
2018/2/17 ,4:30:00  ,27        ,27        ,6.7199998 ,0.049999997
2018/2/17 ,5:00:00  ,26.9      ,26.9      ,6.71      ,0.049999997
2018/2/17 ,5:30:00  ,26.9      ,26.9      ,6.71      ,0.059999999
2018/2/17 ,6:00:00  ,26.800001 ,26.800001 ,6.73      ,0.049999997
2018/2/17 ,6:30:00  ,26.800001 ,26.800001 ,6.73      ,0.049999997
2018/2/17 ,7:00:00  ,26.700001 ,26.700001 ,6.7799997 ,0.049999997
2018/2/17 ,7:30:00  ,26.700001 ,26.700001 ,6.6900001 ,0.049999997
2018/2/17 ,8:00:00  ,26.700001 ,26.700001 ,6.6900001 ,0.049999997
2018/2/17 ,8:30:00  ,26.6      ,26.700001 ,6.73      ,0.049999997
2018/2/17 ,9:00:00  ,26.700001 ,26.700001 ,6.7399998 ,0.049999997
2018/2/17 ,9:30:00  ,26.700001 ,26.700001 ,6.71      ,0.049999997
2018/2/17 ,10:00:00 ,26.800001 ,26.700001 ,6.7199998 ,0.049999997
2018/2/17 ,10:30:00 ,26.800001 ,26.800001 ,6.71      ,0.059999999
2018/2/17 ,11:00:00 ,26.9      ,26.9      ,6.73      ,0.049999997
2018/2/17 ,11:30:00 ,27        ,27        ,6.6999998 ,0.049999997
2018/2/17 ,12:00:00 ,27        ,27        ,6.7199998 ,0.049999997
2018/2/17 ,12:30:00 ,27.1      ,27.1      ,6.6799998 ,0.049999997
2018/2/17 ,13:00:00 ,27.200001 ,27.200001 ,6.73      ,0.049999997
2018/2/17 ,13:30:00 ,27.200001 ,27.200001 ,6.7199998 ,0.049999997
2018/2/17 ,14:00:00 ,27.4      ,27.300001 ,6.75      ,0.049999997
2018/2/17 ,14:30:00 ,27.300001 ,27.300001 ,6.7599998 ,0.049999997
2018/2/17 ,15:00:00 ,27.300001 ,27.300001 ,6.73      ,0.049999997
2018/2/17 ,15:30:00 ,27.300001 ,27.300001 ,6.7599998 ,0.07
2018/2/17 ,16:00:00 ,27.300001 ,27.300001 ,6.71      ,0.049999997
2018/2/17 ,16:30:00 ,27.300001 ,27.300001 ,6.6999998 ,0.049999997
2018/2/17 ,17:00:00 ,27.300001 ,27.300001 ,6.6999998 ,0.049999997
2018/2/17 ,17:30:00 ,27.300001 ,27.300001 ,6.73      ,0.049999997
2018/2/17 ,18:00:00 ,27.300001 ,27.300001 ,6.71      ,0.049999997
2018/2/17 ,18:30:00 ,27.300001 ,27.300001 ,6.6999998 ,0.049999997
2018/2/17 ,19:00:00 ,27.300001 ,27.300001 ,6.71      ,0.049999997
2018/2/17 ,19:30:00 ,27.300001 ,27.300001 ,6.73      ,0.049999997
2018/2/17 ,20:00:00 ,27.300001 ,27.300001 ,6.71      ,0.049999997
2018/2/17 ,20:30:00 ,27.300001 ,27.300001 ,6.73      ,0.049999997
2018/2/17 ,21:00:00 ,27.300001 ,27.300001 ,6.71      ,0.049999997
2018/2/17 ,21:30:00 ,27.4      ,27.300001 ,6.73      ,0.049999997
2018/2/17 ,22:00:00 ,27.300001 ,27.300001 ,6.73      ,0.049999997
2018/2/17 ,22:30:00 ,27.4      ,27.200001 ,6.73      ,0.049999997
2018/2/17 ,23:00:00 ,27.200001 ,27.200001 ,6.6900001 ,0.049999997
2018/2/17 ,23:30:00 ,27.200001 ,27.200001 ,6.73      ,0.049999997
2018/2/18 ,0:00:00  ,27.200001 ,27.200001 ,6.73      ,0.049999997
2018/2/18 ,0:30:00  ,27.300001 ,27.200001 ,6.6999998 ,0.049999997
2018/2/18 ,1:00:00  ,27.200001 ,27.200001 ,6.73      ,0.049999997
2018/2/18 ,1:30:00  ,27.1      ,27.200001 ,6.7199998 ,0.049999997
2018/2/18 ,2:00:00  ,27.1      ,27.1      ,6.73      ,0.049999997
2018/2/18 ,2:30:00  ,27.1      ,27.1      ,6.7599998 ,0.049999997
2018/2/18 ,3:00:00  ,27.1      ,27.1      ,6.71      ,0.049999997
2018/2/18 ,3:30:00  ,27.1      ,27.1      ,6.7199998 ,0.049999997
2018/2/18 ,4:00:00  ,27.1      ,27.1      ,6.73      ,0.049999997
2018/2/18 ,4:30:00  ,27.1      ,27.1      ,6.6900001 ,0.049999997
2018/2/18 ,5:00:00  ,27        ,27        ,6.7199998 ,0.049999997
2018/2/18 ,5:30:00  ,27        ,27        ,6.71      ,0.049999997
2018/2/18 ,6:00:00  ,27        ,27        ,6.71      ,0.049999997
2018/2/18 ,6:30:00  ,27        ,27        ,6.6900001 ,0.049999997
2018/2/18 ,7:00:00  ,27.1      ,27        ,6.7199998 ,0.049999997
2018/2/18 ,7:30:00  ,27.1      ,27        ,6.71      ,0.049999997
2018/2/18 ,8:00:00  ,26.9      ,26.9      ,6.71      ,0.049999997
2018/2/18 ,8:30:00  ,26.9      ,26.9      ,6.6999998 ,0.049999997
2018/2/18 ,9:00:00  ,26.9      ,26.9      ,6.75      ,0.049999997
2018/2/18 ,9:30:00  ,26.9      ,26.9      ,6.73      ,0.049999997
2018/2/18 ,10:00:00 ,26.9      ,26.9      ,6.73      ,0.059999999
2018/2/18 ,10:30:00 ,26.6      ,26.700001 ,6.71      ,0.059999999
2018/2/18 ,11:00:00 ,26.4      ,26.4      ,6.7599998 ,0.049999997
2018/2/18 ,11:30:00 ,26.300001 ,26.300001 ,6.73      ,0.059999999
2018/2/18 ,12:00:00 ,26.4      ,26.300001 ,6.73      ,0.049999997
2018/2/18 ,12:30:00 ,26.300001 ,26.300001 ,6.73      ,0.049999997
2018/2/18 ,13:00:00 ,26.4      ,26.4      ,6.71      ,0.049999997
2018/2/18 ,13:30:00 ,26.5      ,26.6      ,6.71      ,0.059999999
2018/2/18 ,14:00:00 ,26.6      ,26.6      ,6.75      ,0.059999999
2018/2/18 ,14:30:00 ,26.700001 ,26.700001 ,6.7399998 ,0.049999997
2018/2/18 ,15:00:00 ,26.800001 ,26.800001 ,6.71      ,0.049999997
2018/2/18 ,15:30:00 ,26.9      ,26.9      ,6.7199998 ,0.049999997
2018/2/18 ,16:00:00 ,27        ,27        ,6.6999998 ,0.059999999
2018/2/18 ,16:30:00 ,27        ,27        ,6.73      ,0.059999999
2018/2/18 ,17:00:00 ,27.1      ,27        ,6.73      ,0.049999997
2018/2/18 ,17:30:00 ,27.300001 ,27.1      ,6.7399998 ,0.049999997
2018/2/18 ,18:00:00 ,27.200001 ,27.200001 ,6.6900001 ,0.049999997
2018/2/18 ,18:30:00 ,27.200001 ,27.200001 ,6.7199998 ,0.049999997
2018/2/18 ,19:00:00 ,27.300001 ,27.200001 ,6.6999998 ,0.049999997
2018/2/18 ,19:30:00 ,27.300001 ,27.300001 ,6.73      ,0.049999997
2018/2/18 ,20:00:00 ,27.300001 ,27.300001 ,6.73      ,0.049999997
2018/2/18 ,20:30:00 ,27.300001 ,27.300001 ,6.7199998 ,0.049999997
2018/2/18 ,21:00:00 ,27.300001 ,27.300001 ,6.6799998 ,0.049999997
2018/2/18 ,21:30:00 ,27.4      ,27.300001 ,6.71      ,0.049999997
2018/2/18 ,22:00:00 ,27.4      ,27.4      ,6.71      ,0.049999997
2018/2/18 ,22:30:00 ,27.4      ,27.4      ,6.6799998 ,0.049999997
2018/2/18 ,23:00:00 ,27.4      ,27.4      ,6.7399998 ,0.049999997
2018/2/18 ,23:30:00 ,27.4      ,27.4      ,6.7199998 ,0.049999997
2018/2/19 ,0:00:00  ,27.4      ,27.4      ,6.6900001 ,0.049999997
2018/2/19 ,0:30:00  ,27.5      ,27.4      ,6.71      ,0.049999997
2018/2/19 ,1:00:00  ,27.4      ,27.4      ,6.73      ,0.049999997
2018/2/19 ,1:30:00  ,27.4      ,27.4      ,6.71      ,0.049999997
2018/2/19 ,2:00:00  ,27.4      ,27.4      ,6.71      ,0.049999997
2018/2/19 ,2:30:00  ,27.4      ,27.4      ,6.71      ,0.049999997
2018/2/19 ,3:00:00  ,27.6      ,27.4      ,6.71      ,0.049999997
2018/2/19 ,3:30:00  ,27.4      ,27.4      ,6.71      ,0.049999997
2018/2/19 ,4:00:00  ,27.6      ,27.4      ,6.73      ,0.049999997
2018/2/19 ,4:30:00  ,27.4      ,27.4      ,6.73      ,0.049999997
2018/2/19 ,5:00:00  ,27.4      ,27.4      ,6.7199998 ,0.049999997
2018/2/19 ,5:30:00  ,27.4      ,27.4      ,6.73      ,0.049999997
2018/2/19 ,6:00:00  ,27.4      ,27.4      ,6.7199998 ,0.049999997
2018/2/19 ,6:30:00  ,27.4      ,27.300001 ,6.71      ,0.049999997
2018/2/19 ,7:00:00  ,27.300001 ,27.300001 ,6.73      ,0.049999997
2018/2/19 ,7:30:00  ,27.4      ,27.300001 ,6.73      ,0.049999997
2018/2/19 ,8:00:00  ,27.4      ,27.300001 ,6.73      ,0.049999997
2018/2/19 ,8:30:00  ,27.4      ,27.300001 ,6.71      ,0.049999997
2018/2/19 ,9:00:00  ,27.4      ,27.300001 ,6.7399998 ,0.049999997
2018/2/19 ,9:30:00  ,27.4      ,27.4      ,6.71      ,0.049999997
2018/2/19 ,10:00:00 ,27.6      ,27.4      ,6.71      ,0.049999997
2018/2/19 ,10:30:00 ,27.5      ,27.5      ,6.73      ,0.049999997
2018/2/19 ,11:00:00 ,27.6      ,27.5      ,6.6900001 ,0.07
2018/2/19 ,11:30:00 ,27.700001 ,27.6      ,6.71      ,0.059999999
2018/2/19 ,12:00:00 ,27.700001 ,27.700001 ,6.71      ,0.059999999
2018/2/19 ,12:30:00 ,27.800001 ,27.800001 ,6.73      ,0.07
2018/2/19 ,13:00:00 ,27.9      ,27.9      ,6.73      ,0.07
2018/2/19 ,13:30:00 ,28        ,28        ,6.6900001 ,0.059999999
2018/2/19 ,14:00:00 ,28        ,28        ,6.7199998 ,0.059999999
2018/2/19 ,14:30:00 ,28.1      ,28.1      ,6.71      ,0.07
2018/2/19 ,15:00:00 ,28.300001 ,28.1      ,6.6799998 ,0.059999999
2018/2/19 ,15:30:00 ,28.200001 ,28.200001 ,6.71      ,0.059999999
2018/2/19 ,16:00:00 ,28.4      ,28.200001 ,6.71      ,0.059999999
2018/2/19 ,16:30:00 ,28.300001 ,28.300001 ,6.6700001 ,0.07
2018/2/19 ,17:00:00 ,28.300001 ,28.300001 ,6.7599998 ,0.07
2018/2/19 ,17:30:00 ,28.4      ,28.300001 ,6.73      ,0.07
2018/2/19 ,18:00:00 ,28.4      ,28.300001 ,6.7399998 ,0.059999999
2018/2/19 ,18:30:00 ,28.4      ,28.4      ,6.71      ,0.07
2018/2/19 ,19:00:00 ,28.6      ,28.4      ,6.71      ,0.07
2018/2/19 ,19:30:00 ,28.6      ,28.4      ,6.71      ,0.059999999
2018/2/19 ,20:00:00 ,28.5      ,28.4      ,6.7199998 ,0.07
2018/2/19 ,20:30:00 ,28.5      ,28.4      ,6.6900001 ,0.07
2018/2/19 ,21:00:00 ,28.5      ,28.4      ,6.71      ,0.079999998
2018/2/19 ,21:30:00 ,28.5      ,28.5      ,6.73      ,0.07
2018/2/19 ,22:00:00 ,28.5      ,28.5      ,6.7599998 ,0.07
2018/2/19 ,22:30:00 ,28.5      ,28.4      ,6.6999998 ,0.059999999
2018/2/19 ,23:00:00 ,28.5      ,28.4      ,6.71      ,0.079999998
2018/2/19 ,23:30:00 ,28.5      ,28.4      ,6.6999998 ,0.079999998
2018/2/20 ,0:00:00  ,28.5      ,28.4      ,6.73      ,0.07
2018/2/20 ,0:30:00  ,28.6      ,28.4      ,6.7199998 ,0.07
2018/2/20 ,1:00:00  ,28.6      ,28.4      ,6.73      ,0.059999999
2018/2/20 ,1:30:00  ,28.6      ,28.4      ,6.71      ,0.07
2018/2/20 ,2:00:00  ,28.4      ,28.300001 ,6.6900001 ,0.059999999
2018/2/20 ,2:30:00  ,28.4      ,28.300001 ,6.7199998 ,0.07
2018/2/20 ,3:00:00  ,28.4      ,28.300001 ,6.7399998 ,0.07
2018/2/20 ,3:30:00  ,28.300001 ,28.300001 ,6.6999998 ,0.07
2018/2/20 ,4:00:00  ,28.300001 ,28.300001 ,6.7399998 ,0.059999999
2018/2/20 ,4:30:00  ,28.300001 ,28.300001 ,6.71      ,0.07
2018/2/20 ,5:00:00  ,28.4      ,28.200001 ,6.71      ,0.07
2018/2/20 ,5:30:00  ,28.4      ,28.200001 ,6.7199998 ,0.049999997
2018/2/20 ,6:00:00  ,28.200001 ,28.1      ,6.71      ,0.07
2018/2/20 ,6:30:00  ,28.200001 ,28.1      ,6.71      ,0.07
2018/2/20 ,7:00:00  ,28.200001 ,28.1      ,6.7199998 ,0.07
2018/2/20 ,7:30:00  ,28.300001 ,28.1      ,6.71      ,0.07
2018/2/20 ,8:00:00  ,28.1      ,28        ,6.7399998 ,0.07
2018/2/20 ,8:30:00  ,28.1      ,28        ,6.6999998 ,0.07
2018/2/20 ,9:00:00  ,28.1      ,28        ,6.73      ,0.07
2018/2/20 ,9:30:00  ,28.300001 ,28.1      ,6.73      ,0.059999999
2018/2/20 ,10:00:00 ,28.200001 ,28.1      ,6.71      ,0.07
2018/2/20 ,10:30:00 ,28.4      ,28.1      ,6.6900001 ,0.07
2018/2/20 ,11:00:00 ,28.4      ,28.200001 ,6.73      ,0.07
2018/2/20 ,11:30:00 ,28.300001 ,28.200001 ,6.6900001 ,0.059999999
2018/2/20 ,12:00:00 ,28.300001 ,28.200001 ,6.71      ,0.059999999
2018/2/20 ,12:30:00 ,28.300001 ,28.300001 ,6.71      ,0.07
2018/2/20 ,13:00:00 ,28.4      ,28.300001 ,6.71      ,0.07
2018/2/20 ,13:30:00 ,28.4      ,28.300001 ,6.73      ,0.059999999
2018/2/20 ,14:00:00 ,28.6      ,28.4      ,6.73      ,0.07
2018/2/20 ,14:30:00 ,28.5      ,28.4      ,6.6999998 ,0.07
2018/2/20 ,15:00:00 ,28.700001 ,28.5      ,6.7199998 ,0.07
2018/2/20 ,15:30:00 ,28.6      ,28.5      ,6.6900001 ,0.079999998
2018/2/20 ,16:00:00 ,28.6      ,28.5      ,6.6900001 ,0.07
2018/2/20 ,16:30:00 ,28.6      ,28.6      ,6.71      ,0.059999999
2018/2/20 ,17:00:00 ,28.6      ,28.6      ,6.75      ,0.07
2018/2/20 ,17:30:00 ,28.700001 ,28.6      ,6.7399998 ,0.079999998
2018/2/20 ,18:00:00 ,28.700001 ,28.6      ,6.71      ,0.079999998
2018/2/20 ,18:30:00 ,28.700001 ,28.6      ,6.71      ,0.07
2018/2/20 ,19:00:00 ,28.700001 ,28.700001 ,6.6999998 ,0.059999999
2018/2/20 ,19:30:00 ,28.700001 ,28.700001 ,6.73      ,0.059999999
2018/2/20 ,20:00:00 ,28.9      ,28.700001 ,6.6900001 ,0.07
2018/2/20 ,20:30:00 ,28.9      ,28.700001 ,6.7199998 ,0.079999998
2018/2/20 ,21:00:00 ,28.800001 ,28.700001 ,6.71      ,0.07
2018/2/20 ,21:30:00 ,28.9      ,28.700001 ,6.71      ,0.07
2018/2/20 ,22:00:00 ,28.9      ,28.700001 ,6.71      ,0.079999998
2018/2/20 ,22:30:00 ,28.700001 ,28.700001 ,6.73      ,0.07
2018/2/20 ,23:00:00 ,28.700001 ,28.700001 ,6.6999998 ,0.079999998
2018/2/20 ,23:30:00 ,28.700001 ,28.700001 ,6.6900001 ,0.079999998
2018/2/21 ,0:00:00  ,28.700001 ,28.700001 ,6.7399998 ,0.07
2018/2/21 ,0:30:00  ,28.700001 ,28.6      ,6.71      ,0.07
2018/2/21 ,1:00:00  ,28.700001 ,28.6      ,6.73      ,0.07
2018/2/21 ,1:30:00  ,28.700001 ,28.6      ,6.71      ,0.079999998
2018/2/21 ,2:00:00  ,28.700001 ,28.6      ,6.73      ,0.079999998
2018/2/21 ,2:30:00  ,28.700001 ,28.6      ,6.71      ,0.059999999
2018/2/21 ,3:00:00  ,28.700001 ,28.6      ,6.6999998 ,0.059999999
2018/2/21 ,3:30:00  ,28.6      ,28.6      ,6.6799998 ,0.079999998
2018/2/21 ,4:00:00  ,28.6      ,28.6      ,6.6999998 ,0.07
2018/2/21 ,4:30:00  ,28.6      ,28.6      ,6.6900001 ,0.07
2018/2/21 ,5:00:00  ,28.6      ,28.6      ,6.73      ,0.079999998
2018/2/21 ,5:30:00  ,28.6      ,28.5      ,6.71      ,0.07
2018/2/21 ,6:00:00  ,28.5      ,28.4      ,6.6799998 ,0.079999998
2018/2/21 ,6:30:00  ,28.4      ,28.300001 ,6.6999998 ,0.059999999
2018/2/21 ,7:00:00  ,28.300001 ,28.300001 ,6.6799998 ,0.07
2018/2/21 ,7:30:00  ,28.4      ,28.200001 ,6.73      ,0.059999999
2018/2/21 ,8:00:00  ,28        ,28        ,6.6700001 ,0.07
2018/2/21 ,8:30:00  ,27.700001 ,27.700001 ,6.73      ,0.07
2018/2/21 ,9:00:00  ,27.4      ,27.4      ,6.71      ,0.07
2018/2/21 ,9:30:00  ,28.4      ,29.5      ,6.73      ,0.07
2018/2/21 ,10:00:00 ,29.9      ,31.800001 ,6.71      ,0.07
2018/2/21 ,10:30:00 ,31.200001 ,33.400002 ,6.6700001 ,0.07
2018/2/21 ,11:00:00 ,32.400002 ,34.600002 ,6.6900001 ,0.07
2018/2/21 ,11:30:00 ,31.200001 ,33.700001 ,6.6999998 ,0.07
2018/2/21 ,12:00:00 ,30.1      ,32.600002 ,6.71      ,0.07
2018/2/21 ,12:30:00 ,28.9      ,31.1      ,6.71      ,0.07
2018/2/21 ,13:00:00 ,28.9      ,30.800001 ,6.71      ,0.07
2018/2/21 ,13:30:00 ,28.9      ,31        ,6.71      ,0.07
2018/2/21 ,14:00:00 ,29        ,31.1      ,6.71      ,0.059999999
2018/2/21 ,14:30:00 ,29        ,31.1      ,6.73      ,0.059999999
2018/2/21 ,15:00:00 ,29        ,31        ,6.6999998 ,0.07
2018/2/21 ,15:30:00 ,29        ,31        ,6.71      ,0.059999999
2018/2/21 ,16:00:00 ,29        ,31        ,6.7199998 ,0.07
2018/2/21 ,16:30:00 ,29        ,31        ,6.7399998 ,0.059999999
2018/2/21 ,17:00:00 ,29        ,31        ,6.71      ,0.059999999
2018/2/21 ,17:30:00 ,29        ,30.9      ,6.7199998 ,0.07
2018/2/21 ,18:00:00 ,29.1      ,31.200001 ,6.6900001 ,0.07
2018/2/21 ,18:30:00 ,29.1      ,31.200001 ,6.71      ,0.07
2018/2/21 ,19:00:00 ,29.300001 ,31.200001 ,6.6799998 ,0.059999999
2018/2/21 ,19:30:00 ,29.200001 ,31.200001 ,6.6900001 ,0.059999999
2018/2/21 ,20:00:00 ,29.300001 ,31.200001 ,6.6799998 ,0.07
2018/2/21 ,20:30:00 ,29.200001 ,31.200001 ,6.71      ,0.059999999
2018/2/21 ,21:00:00 ,29.1      ,31.200001 ,6.71      ,0.059999999
2018/2/21 ,21:30:00 ,29.1      ,31.200001 ,6.6999998 ,0.07
2018/2/21 ,22:00:00 ,29        ,31.200001 ,6.6900001 ,0.059999999
2018/2/21 ,22:30:00 ,28.9      ,31.1      ,6.6999998 ,0.07
2018/2/21 ,23:00:00 ,29        ,31.200001 ,6.73      ,0.07
2018/2/21 ,23:30:00 ,28.9      ,31.1      ,6.6900001 ,0.059999999
2018/2/22 ,0:00:00  ,29        ,31.1      ,6.6700001 ,0.059999999
2018/2/22 ,0:30:00  ,29        ,31.1      ,6.71      ,0.089999996
2018/2/22 ,1:00:00  ,29        ,31.1      ,6.73      ,0.07
2018/2/22 ,1:30:00  ,29        ,31.1      ,6.73      ,0.07
2018/2/22 ,2:00:00  ,28.9      ,31.1      ,6.71      ,0.079999998
2018/2/22 ,2:30:00  ,29        ,31.1      ,6.6900001 ,0.07
2018/2/22 ,3:00:00  ,29        ,31.1      ,6.71      ,0.07
2018/2/22 ,3:30:00  ,29        ,31        ,6.71      ,0.07
2018/2/22 ,4:00:00  ,28.9      ,31        ,6.6900001 ,0.059999999
2018/2/22 ,4:30:00  ,30        ,31.800001 ,6.6799998 ,0.07
2018/2/22 ,5:00:00  ,30.700001 ,32.5      ,6.6999998 ,0.079999998
2018/2/22 ,5:30:00  ,31.200001 ,33.200001 ,6.6900001 ,0.079999998
2018/2/22 ,6:00:00  ,32.100002 ,34        ,6.71      ,0.07
2018/2/22 ,6:30:00  ,31.6      ,34.700001 ,6.6599998 ,0.07
2018/2/22 ,7:00:00  ,29.4      ,31.6      ,6.6999998 ,0.07
2018/2/22 ,7:30:00  ,28.700001 ,30.800001 ,6.6799998 ,0.059999999
2018/2/22 ,8:00:00  ,29.9      ,31.700001 ,6.7199998 ,0.07
2018/2/22 ,8:30:00  ,30.6      ,32.600002 ,6.73      ,0.079999998
2018/2/22 ,9:00:00  ,31.6      ,33.5      ,6.6900001 ,0.07
2018/2/22 ,9:30:00  ,32.5      ,34.5      ,6.6799998 ,0.07
2018/2/22 ,10:00:00 ,30.6      ,32.799999 ,6.6799998 ,0.079999998
2018/2/22 ,10:30:00 ,28.9      ,31        ,6.71      ,0.089999996
2018/2/22 ,11:00:00 ,28.800001 ,30.800001 ,6.6999998 ,0.07
2018/2/22 ,11:30:00 ,29.9      ,31.800001 ,6.6599998 ,0.07
2018/2/22 ,12:00:00 ,30.9      ,32.900002 ,6.6599998 ,0.079999998
2018/2/22 ,12:30:00 ,32        ,33.700001 ,6.6799998 ,0.07
2018/2/22 ,13:00:00 ,32.700001 ,34.600002 ,6.6700001 ,0.07
2018/2/22 ,13:30:00 ,30.5      ,32.700001 ,6.6799998 ,0.07
2018/2/22 ,14:00:00 ,28.800001 ,31        ,6.6999998 ,0.07
2018/2/22 ,14:30:00 ,28.800001 ,30.800001 ,6.7199998 ,0.059999999
2018/2/22 ,15:00:00 ,29        ,30.9      ,6.73      ,0.059999999
2018/2/22 ,15:30:00 ,29.800001 ,31.800001 ,6.6999998 ,0.07
2018/2/22 ,16:00:00 ,30.9      ,32.799999 ,6.6799998 ,0.059999999
2018/2/22 ,16:30:00 ,31.800001 ,33.700001 ,6.71      ,0.079999998
2018/2/22 ,17:00:00 ,32.900002 ,34.600002 ,6.6700001 ,0.07
2018/2/22 ,17:30:00 ,30        ,32.200001 ,6.71      ,0.07
2018/2/22 ,18:00:00 ,28.700001 ,31.1      ,6.71      ,0.07
2018/2/22 ,18:30:00 ,29        ,31.700001 ,6.7399998 ,0.07
2018/2/22 ,19:00:00 ,28.9      ,31.700001 ,6.6900001 ,0.059999999
2018/2/22 ,19:30:00 ,28.9      ,31.200001 ,6.6599998 ,0.07
2018/2/22 ,20:00:00 ,29        ,31        ,6.6900001 ,0.059999999
2018/2/22 ,20:30:00 ,30.4      ,32.400002 ,6.7399998 ,0.07
2018/2/22 ,21:00:00 ,31.6      ,33.5      ,6.6999998 ,0.07
2018/2/22 ,21:30:00 ,32.600002 ,34.5      ,6.6799998 ,0.07
2018/2/22 ,22:00:00 ,30.6      ,32.900002 ,6.71      ,0.07
2018/2/22 ,22:30:00 ,28.9      ,31.200001 ,6.73      ,0.07
2018/2/22 ,23:00:00 ,28.700001 ,30.9      ,6.71      ,0.059999999
2018/2/22 ,23:30:00 ,29.9      ,32        ,6.6999998 ,0.07
2018/2/23 ,0:00:00  ,31        ,33        ,6.6900001 ,0.07
2018/2/23 ,0:30:00  ,32        ,34        ,6.6900001 ,0.07
2018/2/23 ,1:00:00  ,33        ,34.900002 ,6.6700001 ,0.07
2018/2/23 ,1:30:00  ,29.300001 ,31.6      ,6.6799998 ,0.07
2018/2/23 ,2:00:00  ,28.6      ,30.700001 ,6.6799998 ,0.059999999
2018/2/23 ,2:30:00  ,29.9      ,31.9      ,6.6799998 ,0.07
2018/2/23 ,3:00:00  ,30.700001 ,32.700001 ,6.6999998 ,0.07
2018/2/23 ,3:30:00  ,31.4      ,33.299999 ,6.6799998 ,0.07
2018/2/23 ,4:00:00  ,32.100002 ,34.100002 ,6.6700001 ,0.059999999
2018/2/23 ,4:30:00  ,30.9      ,33.5      ,6.71      ,0.079999998
2018/2/23 ,5:00:00  ,29.1      ,31.200001 ,6.6900001 ,0.07
2018/2/23 ,5:30:00  ,28.700001 ,30.800001 ,6.6999998 ,0.059999999
2018/2/23 ,6:00:00  ,29.800001 ,31.800001 ,6.71      ,0.07
2018/2/23 ,6:30:00  ,30.800001 ,32.799999 ,6.7199998 ,0.07
2018/2/23 ,7:00:00  ,31.700001 ,33.600002 ,6.6599998 ,0.07
2018/2/23 ,7:30:00  ,32.600002 ,34.5      ,6.6599998 ,0.07
2018/2/23 ,8:00:00  ,30.200001 ,32.400002 ,6.6799998 ,0.079999998
2018/2/23 ,8:30:00  ,28.700001 ,30.800001 ,6.6700001 ,0.07
2018/2/23 ,9:00:00  ,28.9      ,30.800001 ,6.6799998 ,0.07
2018/2/23 ,9:30:00  ,30.200001 ,32.100002 ,6.6399999 ,0.079999998
2018/2/23 ,10:00:00 ,31.200001 ,33.200001 ,6.6599998 ,0.07
2018/2/23 ,10:30:00 ,32.200001 ,34.200001 ,6.6499996 ,0.079999998
2018/2/23 ,11:00:00 ,31.300001 ,33.900002 ,6.6799998 ,0.07
2018/2/23 ,11:30:00 ,29.6      ,31.700001 ,6.5999999 ,0.07
2018/2/23 ,12:00:00 ,28.700001 ,30.9      ,6.6599998 ,0.07
2018/2/23 ,12:30:00 ,28.9      ,31.1      ,6.6299996 ,0.059999999
2018/2/23 ,13:00:00 ,29.200001 ,31.200001 ,6.6599998 ,0.079999998
2018/2/23 ,13:30:00 ,29.200001 ,31.4      ,6.6700001 ,0.07
2018/2/23 ,14:00:00 ,29.300001 ,31.4      ,6.6599998 ,0.07
2018/2/23 ,14:30:00 ,29.4      ,31.5      ,6.6599998 ,0.059999999
2018/2/23 ,15:00:00 ,29.6      ,31.6      ,6.6700001 ,0.07
2018/2/23 ,15:30:00 ,29.6      ,31.700001 ,6.6599998 ,0.059999999
2018/2/23 ,16:00:00 ,29.6      ,31.800001 ,6.6799998 ,0.07
2018/2/23 ,16:30:00 ,29.9      ,32.100002 ,6.6799998 ,0.079999998
2018/2/23 ,17:00:00 ,29.9      ,32.600002 ,6.6299996 ,0.07
2018/2/23 ,17:30:00 ,29.6      ,32.400002 ,6.6599998 ,0.059999999
2018/2/23 ,18:00:00 ,29.5      ,32.200001 ,6.6499996 ,0.059999999
2018/2/23 ,18:30:00 ,29.300001 ,32        ,6.6499996 ,0.07
2018/2/23 ,19:00:00 ,29.200001 ,31.9      ,6.6599998 ,0.059999999
2018/2/23 ,19:30:00 ,29.1      ,31.9      ,6.6799998 ,0.07
2018/2/23 ,20:00:00 ,28.800001 ,31.200001 ,6.6700001 ,0.07
2018/2/23 ,20:30:00 ,29.300001 ,31.300001 ,6.6599998 ,0.07
2018/2/23 ,21:00:00 ,30.700001 ,32.5      ,6.6599998 ,0.07
2018/2/23 ,21:30:00 ,31.6      ,33.600002 ,6.6599998 ,0.07
2018/2/23 ,22:00:00 ,32.200001 ,34.299999 ,6.6499996 ,0.07
2018/2/23 ,22:30:00 ,32.900002 ,35        ,6.6399999 ,0.07
2018/2/23 ,23:00:00 ,29.700001 ,32        ,6.6399999 ,0.079999998
2018/2/23 ,23:30:00 ,28.700001 ,30.9      ,6.6799998 ,0.059999999
2018/2/24 ,0:00:00  ,28.9      ,31.1      ,6.6599998 ,0.07
2018/2/24 ,0:30:00  ,29        ,31.200001 ,6.6799998 ,0.07
2018/2/24 ,1:00:00  ,29.1      ,31.300001 ,6.6599998 ,0.059999999
2018/2/24 ,1:30:00  ,29        ,31.200001 ,6.6399999 ,0.07
2018/2/24 ,2:00:00  ,29        ,31.200001 ,6.6599998 ,0.079999998
2018/2/24 ,2:30:00  ,29        ,31.200001 ,6.6499996 ,0.079999998
